Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
1531.25,0.0,0.0,0.0,0.0,0.0,0.0
1531.5,0.0,0.0,0.0,0.0,0.0,0.0
1531.75,0.0,0.0,0.0,0.0,0.0,0.0
1532.0,0.0,0.0,0.0,0.0,0.0,0.0
1532.25,0.0,0.0,0.0,0.0,0.0,0.0
1532.5,0.0,0.0,0.0,0.0,0.0,0.0
1532.75,0.0,0.0,0.0,0.0,0.0,0.0
1533.0,0.0,0.0,0.0,0.0,0.0,0.0
1533.25,0.0,0.0,0.0,0.0,0.0,0.0
1533.5,0.0,0.0,0.0,0.0,0.0,0.0
1533.75,0.0,0.0,0.0,0.0,0.0,0.0
1534.0,0.0,0.0,0.0,0.0,0.0,0.0
1534.25,0.0,0.0,0.0,0.0,0.0,0.0
1534.5,0.0,0.0,0.0,0.0,0.0,0.0
1534.75,0.0,0.0,0.0,0.0,0.0,0.0
1535.0,0.0,0.0,0.0,0.0,0.0,0.0
1535.25,0.0,0.0,0.0,0.0,0.0,0.0
1535.5,0.0,0.0,0.0,0.0,0.0,0.0
1535.75,0.0,0.0,0.0,0.0,0.0,0.0
1536.0,0.0,0.0,0.0,0.0,0.0,0.0
1536.25,0.0,0.0,0.0,0.0,0.0,0.0
1536.5,0.0,0.0,0.0,0.0,0.0,0.0
1536.75,0.0,0.0,0.0,0.0,0.0,0.0
1537.0,0.0,0.0,0.0,0.0,0.0,0.0
1537.25,0.0,0.0,0.0,0.0,0.0,0.0
1537.5,0.0,0.0,0.0,0.0,0.0,0.0
1537.75,0.0,0.0,0.0,0.0,0.0,0.0
1538.0,0.0,0.0,0.0,0.0,0.0,0.0
1538.25,0.0,0.0,0.0,0.0,0.0,0.0
1538.5,0.0,0.0,0.0,0.0,0.0,0.0
1538.75,0.0,0.0,0.0,0.0,0.0,0.0
1539.0,0.0,0.0,0.0,0.0,0.0,0.0
1539.25,0.0,0.0,0.0,0.0,0.0,0.0
1539.5,0.0,0.0,0.0,0.0,0.0,0.0
1539.75,0.0,0.0,0.0,0.0,0.0,0.0
1540.0,0.0,0.0,0.0,0.0,0.0,0.0
1540.25,0.0,0.0,0.0,0.0,0.0,0.0
1540.5,0.0,0.0,0.0,0.0,0.0,0.0
1540.75,0.0,0.0,0.0,0.0,0.0,0.0
1541.0,0.0,0.0,0.0,0.0,0.0,0.0
1541.25,0.0,0.0,0.0,0.0,0.0,0.0
1541.5,0.0,0.0,0.0,0.0,0.0,0.0
1541.75,0.0,0.0,0.0,0.0,0.0,0.0
1542.0,0.0,0.0,0.0,0.0,0.0,0.0
1542.25,0.0,0.0,0.0,0.0,0.0,0.0
1542.5,0.0,0.0,0.0,0.0,0.0,0.0
1542.75,0.0,0.0,0.0,0.0,0.0,0.0
1543.0,0.0,0.0,0.0,0.0,0.0,0.0
1543.25,0.0,0.0,0.0,0.0,0.0,0.0
1543.5,0.0,0.0,0.0,0.0,0.0,0.0
1543.75,0.0,0.0,0.0,0.0,0.0,0.0
1544.0,0.0,0.0,0.0,0.0,0.0,0.0
1544.25,0.0,0.0,0.0,0.0,0.0,0.0
1544.5,0.0,0.0,0.0,0.0,0.0,0.0
1544.75,0.0,0.0,0.0,0.0,0.0,0.0
1545.0,0.0,0.0,0.0,0.0,0.0,0.0
1545.25,0.0,0.0,0.0,0.0,0.0,0.0
1545.5,0.0,0.0,0.0,0.0,0.0,0.0
1545.75,0.0,0.0,0.0,0.0,0.0,0.0
1546.0,0.0,0.0,0.0,0.0,0.0,0.0
1546.25,0.0,0.0,0.0,0.0,0.0,0.0
1546.5,0.0,0.0,0.0,0.0,0.0,0.0
1546.75,0.0,0.0,0.0,0.0,0.0,0.0
1547.0,0.0,0.0,0.0,0.0,0.0,0.0
1547.25,0.0,0.0,0.0,0.0,0.0,0.0
1547.5,0.0,0.0,0.0,0.0,0.0,0.0
1547.75,0.0,0.0,0.0,0.0,0.0,0.0
1548.0,0.0,0.0,0.0,0.0,0.0,0.0
1548.25,0.0,0.0,0.0,0.0,0.0,0.0
1548.5,0.0,0.0,0.0,0.0,0.0,0.0
1548.75,0.0,0.0,0.0,0.0,0.0,0.0
1549.0,0.0,0.0,0.0,0.0,0.0,0.0
1549.25,0.0,0.0,0.0,0.0,0.0,0.0
1549.5,0.0,0.0,0.0,0.0,0.0,0.0
1549.75,0.0,0.0,0.0,0.0,0.0,0.0
1550.0,0.0,0.0,0.0,0.0,0.0,0.0
1550.25,0.0,0.0,0.0,0.0,0.0,0.0
1550.5,0.0,0.0,0.0,0.0,0.0,0.0
1550.75,0.0,0.0,0.0,0.0,0.0,0.0
1551.0,0.0,0.0,0.0,0.0,0.0,0.0
1551.25,0.0,0.0,0.0,0.0,0.0,0.0
1551.5,0.0,0.0,0.0,0.0,0.0,0.0
1551.75,0.0,0.0,0.0,0.0,0.0,0.0
1552.0,0.0,0.0,0.0,0.0,0.0,0.0
1552.25,0.0,0.0,0.0,0.0,0.0,0.0
1552.5,0.0,0.0,0.0,0.0,0.0,0.0
1552.75,0.0,0.0,0.0,0.0,0.0,0.0
1553.0,0.0,0.0,0.0,0.0,0.0,0.0
1553.25,0.0,0.0,0.0,0.0,0.0,0.0
1553.5,0.0,0.0,0.0,0.0,0.0,0.0
1553.75,0.0,0.0,0.0,0.0,0.0,0.0
1554.0,0.0,0.0,0.0,0.0,0.0,0.0
1554.25,0.0,0.0,0.0,0.0,0.0,0.0
1554.5,0.0,0.0,0.0,0.0,0.0,0.0
1554.75,0.0,0.0,0.0,0.0,0.0,0.0
1555.0,0.0,0.0,0.0,0.0,0.0,0.0
1555.25,0.0,0.0,0.0,0.0,0.0,0.0
1555.5,0.0,0.0,0.0,0.0,0.0,0.0
1555.75,0.0,0.0,0.0,0.0,0.0,0.0
1556.0,0.0,0.0,0.0,0.0,0.0,0.0
1556.25,0.0,0.0,0.0,0.0,0.0,0.0
1556.5,0.0,0.0,0.0,0.0,0.0,0.0
1556.75,0.0,0.0,0.0,0.0,0.0,0.0
1557.0,0.0,0.0,0.0,0.0,0.0,0.0
1557.25,0.0,0.0,0.0,0.0,0.0,0.0
1557.5,0.0,0.0,0.0,0.0,0.0,0.0
1557.75,0.0,0.0,0.0,0.0,0.0,0.0
1558.0,0.0,0.0,0.0,0.0,0.0,0.0
1558.25,0.0,0.0,0.0,0.0,0.0,0.0
1558.5,0.0,0.0,0.0,0.0,0.0,0.0
1558.75,0.0,0.0,0.0,0.0,0.0,0.0
1559.0,0.0,0.0,0.0,0.0,0.0,0.0
1559.25,0.0,0.0,0.0,0.0,0.0,0.0
1559.5,0.0,0.0,0.0,0.0,0.0,0.0
1559.75,0.0,0.0,0.0,0.0,0.0,0.0
1560.0,0.0,0.0,0.0,0.0,0.0,0.0
1560.25,0.0,0.0,0.0,0.0,0.0,0.0
1560.5,0.0,0.0,0.0,0.0,0.0,0.0
1560.75,0.0,0.0,0.0,0.0,0.0,0.0
1561.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.25,0.0,0.0,0.0,0.0,0.0,0.0
1561.5,0.0,0.0,0.0,0.0,0.0,0.0
1561.75,0.0,0.0,0.0,0.0,0.0,0.0
1562.0,0.0,0.0,0.0,0.0,0.0,0.0
1562.25,0.0,0.0,0.0,0.0,0.0,0.0
1562.5,0.0,0.0,0.0,0.0,0.0,0.0
1562.75,0.0,0.0,0.0,0.0,0.0,0.0
1563.0,0.0,0.0,0.0,0.0,0.0,0.0
1563.25,0.0,0.0,0.0,0.0,0.0,0.0
1563.5,0.0,0.0,0.0,0.0,0.0,0.0
1563.75,0.0,0.0,0.0,0.0,0.0,0.0
1564.0,0.0,0.0,0.0,0.0,0.0,0.0
1564.25,0.0,0.0,0.0,0.0,0.0,0.0
1564.5,0.0,0.0,0.0,0.0,0.0,0.0
1564.75,0.0,0.0,0.0,0.0,0.0,0.0
1565.0,0.0,0.0,0.0,0.0,0.0,0.0
1565.25,0.0,0.0,0.0,0.0,0.0,0.0
1565.5,0.0,0.0,0.0,0.0,0.0,0.0
1565.75,0.0,0.0,0.0,0.0,0.0,0.0
1566.0,0.0,0.0,0.0,0.0,0.0,0.0
1566.25,0.0,0.0,0.0,0.0,0.0,0.0
1566.5,0.0,0.0,0.0,0.0,0.0,0.0
1566.75,0.0,0.0,0.0,0.0,0.0,0.0
1567.0,0.0,0.0,0.0,0.0,0.0,0.0
1567.25,0.0,0.0,0.0,0.0,0.0,0.0
1567.5,0.0,0.0,0.0,0.0,0.0,0.0
1567.75,0.0,0.0,0.0,0.0,0.0,0.0
1568.0,0.0,0.0,0.0,0.0,0.0,0.0
1568.25,0.0,0.0,0.0,0.0,0.0,0.0
1568.5,0.0,0.0,0.0,0.0,0.0,0.0
1568.75,0.0,0.0,0.0,0.0,0.0,0.0
1569.0,0.0,0.0,0.0,0.0,0.0,0.0
1569.25,0.0,0.0,0.0,0.0,0.0,0.0
1569.5,0.0,0.0,0.0,0.0,0.0,0.0
1569.75,0.0,0.0,0.0,0.0,0.0,0.0
1570.0,0.0,0.0,0.0,0.0,0.0,0.0
1570.25,0.0,0.0,0.0,0.0,0.0,0.0
1570.5,0.0,0.0,0.0,0.0,0.0,0.0
1570.75,0.0,0.0,0.0,0.0,0.0,0.0
1571.0,0.0,0.0,0.0,0.0,0.0,0.0
1571.25,0.0,0.0,0.0,0.0,0.0,0.0
1571.5,0.0,0.0,0.0,0.0,0.0,0.0
1571.75,0.0,0.0,0.0,0.0,0.0,0.0
1572.0,0.0,0.0,0.0,0.0,0.0,0.0
1572.25,0.0,0.0,0.0,0.0,0.0,0.0
1572.5,0.0,0.0,0.0,0.0,0.0,0.0
1572.75,0.0,0.0,0.0,0.0,0.0,0.0
1573.0,0.0,0.0,0.0,0.0,0.0,0.0
1573.25,0.0,0.0,0.0,0.0,0.0,0.0
1573.5,0.0,0.0,0.0,0.0,0.0,0.0
1573.75,0.0,0.0,0.0,0.0,0.0,0.0
1574.0,0.0,0.0,0.0,0.0,0.0,0.0
1574.25,0.0,0.0,0.0,0.0,0.0,0.0
1574.5,0.0,0.0,0.0,0.0,0.0,0.0
1574.75,0.0,0.0,0.0,0.0,0.0,0.0
1575.0,0.0,0.0,0.0,0.0,0.0,0.0
1575.25,0.0,0.0,0.0,0.0,0.0,0.0
1575.5,0.0,0.0,0.0,0.0,0.0,0.0
1575.75,0.0,0.0,0.0,0.0,0.0,0.0
1576.0,0.0,0.0,0.0,0.0,0.0,0.0
1576.25,0.0,0.0,0.0,0.0,0.0,0.0
1576.5,0.0,0.0,0.0,0.0,0.0,0.0
1576.75,0.0,0.0,0.0,0.0,0.0,0.0
1577.0,0.0,0.0,0.0,0.0,0.0,0.0
1577.25,0.0,0.0,0.0,0.0,0.0,0.0
1577.5,0.0,0.0,0.0,0.0,0.0,0.0
1577.75,0.0,0.0,0.0,0.0,0.0,0.0
1578.0,0.0,0.0,0.0,0.0,0.0,0.0
1578.25,0.0,0.0,0.0,0.0,0.0,0.0
1578.5,0.0,0.0,0.0,0.0,0.0,0.0
1578.75,0.0,0.0,0.0,0.0,0.0,0.0
1579.0,0.0,0.0,0.0,0.0,0.0,0.0
1579.25,0.0,0.0,0.0,0.0,0.0,0.0
1579.5,0.0,0.0,0.0,0.0,0.0,0.0
1579.75,0.0,0.0,0.0,0.0,0.0,0.0
1580.0,0.0,0.0,0.0,0.0,0.0,0.0
1580.25,0.0,0.0,0.0,0.0,0.0,0.0
1580.5,0.0,0.0,0.0,0.0,0.0,0.0
1580.75,0.0,0.0,0.0,0.0,0.0,0.0
1581.0,0.0,0.0,0.0,0.0,0.0,0.0
1581.25,0.0,0.0,0.0,0.0,0.0,0.0
1581.5,0.0,0.0,0.0,0.0,0.0,0.0
1581.75,0.0,0.0,0.0,0.0,0.0,0.0
1582.0,0.0,0.0,0.0,0.0,0.0,0.0
1582.25,0.0,0.0,0.0,0.0,0.0,0.0
1582.5,0.0,0.0,0.0,0.0,0.0,0.0
1582.75,0.0,0.0,0.0,0.0,0.0,0.0
1583.0,0.0,0.0,0.0,0.0,0.0,0.0
1583.25,0.0,0.0,0.0,0.0,0.0,0.0
1583.5,0.0,0.0,0.0,0.0,0.0,0.0
1583.75,0.0,0.0,0.0,0.0,0.0,0.0
1584.0,0.0,0.0,0.0,0.0,0.0,0.0
1584.25,0.0,0.0,0.0,0.0,0.0,0.0
1584.5,0.0,0.0,0.0,0.0,0.0,0.0
1584.75,0.0,0.0,0.0,0.0,0.0,0.0
1585.0,0.0,0.0,0.0,0.0,0.0,0.0
1585.25,0.0,0.0,0.0,0.0,0.0,0.0
1585.5,0.0,0.0,0.0,0.0,0.0,0.0
1585.75,0.0,0.0,0.0,0.0,0.0,0.0
1586.0,0.0,0.0,0.0,0.0,0.0,0.0
1586.25,0.0,0.0,0.0,0.0,0.0,0.0
1586.5,0.0,0.0,0.0,0.0,0.0,0.0
1586.75,0.0,0.0,0.0,0.0,0.0,0.0
1587.0,0.0,0.0,0.0,0.0,0.0,0.0
1587.25,0.0,0.0,0.0,0.0,0.0,0.0
1587.5,0.0,0.0,0.0,0.0,0.0,0.0
1587.75,0.0,0.0,0.0,0.0,0.0,0.0
1588.0,0.0,0.0,0.0,0.0,0.0,0.0
1588.25,0.0,0.0,0.0,0.0,0.0,0.0
1588.5,0.0,0.0,0.0,0.0,0.0,0.0
1588.75,0.0,0.0,0.0,0.0,0.0,0.0
1589.0,0.0,0.0,0.0,0.0,0.0,0.0
1589.25,0.0,0.0,0.0,0.0,0.0,0.0
1589.5,0.0,0.0,0.0,0.0,0.0,0.0
1589.75,0.0,0.0,0.0,0.0,0.0,0.0
1590.0,0.0,0.0,0.0,0.0,0.0,0.0
1590.25,0.0,0.0,0.0,0.0,0.0,0.0
1590.5,0.0,0.0,0.0,0.0,0.0,0.0
1590.75,0.0,0.0,0.0,0.0,0.0,0.0
1591.0,0.0,0.0,0.0,0.0,0.0,0.0
1591.25,0.0,0.0,0.0,0.0,0.0,0.0
1591.5,0.0,0.0,0.0,0.0,0.0,0.0
1591.75,0.0,0.0,0.0,0.0,0.0,0.0
1592.0,0.0,0.0,0.0,0.0,0.0,0.0
1592.25,0.0,0.0,0.0,0.0,0.0,0.0
1592.5,0.0,0.0,0.0,0.0,0.0,0.0
1592.75,0.0,0.0,0.0,0.0,0.0,0.0
1593.0,0.0,0.0,0.0,0.0,0.0,0.0
1593.25,0.0,0.0,0.0,0.0,0.0,0.0
1593.5,0.0,0.0,0.0,0.0,0.0,0.0
1593.75,0.0,0.0,0.0,0.0,0.0,0.0
1594.0,0.0,0.0,0.0,0.0,0.0,0.0
1594.25,0.0,0.0,0.0,0.0,0.0,0.0
1594.5,0.0,0.0,0.0,0.0,0.0,0.0
1594.75,0.0,0.0,0.0,0.0,0.0,0.0
1595.0,0.0,0.0,0.0,0.0,0.0,0.0
1595.25,0.0,0.0,0.0,0.0,0.0,0.0
1595.5,0.0,0.0,0.0,0.0,0.0,0.0
1595.75,0.0,0.0,0.0,0.0,0.0,0.0
1596.0,0.0,0.0,0.0,0.0,0.0,0.0
1596.25,0.0,0.0,0.0,0.0,0.0,0.0
1596.5,0.0,0.0,0.0,0.0,0.0,0.0
1596.75,0.0,0.0,0.0,0.0,0.0,0.0
1597.0,0.0,0.0,0.0,0.0,0.0,0.0
1597.25,0.0,0.0,0.0,0.0,0.0,0.0
1597.5,0.0,0.0,0.0,0.0,0.0,0.0
1597.75,0.0,0.0,0.0,0.0,0.0,0.0
1598.0,0.0,0.0,0.0,0.0,0.0,0.0
1598.25,0.0,0.0,0.0,0.0,0.0,0.0
1598.5,0.0,0.0,0.0,0.0,0.0,0.0
1598.75,0.0,0.0,0.0,0.0,0.0,0.0
1599.0,0.0,0.0,0.0,0.0,0.0,0.0
1599.25,0.0,0.0,0.0,0.0,0.0,0.0
1599.5,0.0,0.0,0.0,0.0,0.0,0.0
1599.75,0.0,0.0,0.0,0.0,0.0,0.0
1600.0,0.0,0.0,0.0,0.0,0.0,0.0
1600.25,0.0,0.0,0.0,0.0,0.0,0.0
1600.5,0.0,0.0,0.0,0.0,0.0,0.0
1600.75,0.0,0.0,0.0,0.0,0.0,0.0
1601.0,0.0,0.0,0.0,0.0,0.0,0.0
1601.25,0.0,0.0,0.0,0.0,0.0,0.0
1601.5,0.0,0.0,0.0,0.0,0.0,0.0
1601.75,0.0,0.0,0.0,0.0,0.0,0.0
1602.0,0.0,0.0,0.0,0.0,0.0,0.0
1602.25,0.0,0.0,0.0,0.0,0.0,0.0
1602.5,0.0,0.0,0.0,0.0,0.0,0.0
1602.75,0.0,0.0,0.0,0.0,0.0,0.0
1603.0,0.0,0.0,0.0,0.0,0.0,0.0
1603.25,0.0,0.0,0.0,0.0,0.0,0.0
1603.5,0.0,0.0,0.0,0.0,0.0,0.0
1603.75,0.0,0.0,0.0,0.0,0.0,0.0
1604.0,0.0,0.0,0.0,0.0,0.0,0.0
1604.25,0.0,0.0,0.0,0.0,0.0,0.0
1604.5,0.0,0.0,0.0,0.0,0.0,0.0
1604.75,0.0,0.0,0.0,0.0,0.0,0.0
1605.0,0.0,0.0,0.0,0.0,0.0,0.0
1605.25,0.0,0.0,0.0,0.0,0.0,0.0
1605.5,0.0,0.0,0.0,0.0,0.0,0.0
1605.75,0.0,0.0,0.0,0.0,0.0,0.0
1606.0,0.0,0.0,0.0,0.0,0.0,0.0
1606.25,0.0,0.0,0.0,0.0,0.0,0.0
1606.5,0.0,0.0,0.0,0.0,0.0,0.0
1606.75,0.0,0.0,0.0,0.0,0.0,0.0
1607.0,0.0,0.0,0.0,0.0,0.0,0.0
1607.25,0.0,0.0,0.0,0.0,0.0,0.0
1607.5,0.0,0.0,0.0,0.0,0.0,0.0
1607.75,0.0,0.0,0.0,0.0,0.0,0.0
1608.0,0.0,0.0,0.0,0.0,0.0,0.0
1608.25,0.0,0.0,0.0,0.0,0.0,0.0
1608.5,0.0,0.0,0.0,0.0,0.0,0.0
1608.75,0.0,0.0,0.0,0.0,0.0,0.0
1609.0,0.0,0.0,0.0,0.0,0.0,0.0
1609.25,0.0,0.0,0.0,0.0,0.0,0.0
1609.5,0.0,0.0,0.0,0.0,0.0,0.0
1609.75,0.0,0.0,0.0,0.0,0.0,0.0
1610.0,0.0,0.0,0.0,0.0,0.0,0.0
1610.25,0.0,0.0,0.0,0.0,0.0,0.0
1610.5,0.0,0.0,0.0,0.0,0.0,0.0
1610.75,0.0,0.0,0.0,0.0,0.0,0.0
1611.0,0.0,0.0,0.0,0.0,0.0,0.0
1611.25,0.0,0.0,0.0,0.0,0.0,0.0
1611.5,0.0,0.0,0.0,0.0,0.0,0.0
1611.75,0.0,0.0,0.0,0.0,0.0,0.0
1612.0,0.0,0.0,0.0,0.0,0.0,0.0
1612.25,0.0,0.0,0.0,0.0,0.0,0.0
1612.5,0.0,0.0,0.0,0.0,0.0,0.0
1612.75,0.0,0.0,0.0,0.0,0.0,0.0
1613.0,0.0,0.0,0.0,0.0,0.0,0.0
1613.25,0.0,0.0,0.0,0.0,0.0,0.0
1613.5,0.0,0.0,0.0,0.0,0.0,0.0
1613.75,0.0,0.0,0.0,0.0,0.0,0.0
1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1614.25,0.0,0.0,0.0,0.0,0.0,0.0
1614.5,0.0,0.0,0.0,0.0,0.0,0.0
1614.75,0.0,0.0,0.0,0.0,0.0,0.0
1615.0,0.0,0.0,0.0,0.0,0.0,0.0
1615.25,0.0,0.0,0.0,0.0,0.0,0.0
1615.5,0.0,0.0,0.0,0.0,0.0,0.0
1615.75,0.0,0.0,0.0,0.0,0.0,0.0
1616.0,0.0,0.0,0.0,0.0,0.0,0.0
1616.25,0.0,0.0,0.0,0.0,0.0,0.0
1616.5,0.0,0.0,0.0,0.0,0.0,0.0
1616.75,0.0,0.0,0.0,0.0,0.0,0.0
1617.0,0.0,0.0,0.0,0.0,0.0,0.0
1617.25,0.0,0.0,0.0,0.0,0.0,0.0
1617.5,0.0,0.0,0.0,0.0,0.0,0.0
1617.75,0.0,0.0,0.0,0.0,0.0,0.0
1618.0,0.0,0.0,0.0,0.0,0.0,0.0
1618.25,0.0,0.0,0.0,0.0,0.0,0.0
1618.5,0.0,0.0,0.0,0.0,0.0,0.0
1618.75,0.0,0.0,0.0,0.0,0.0,0.0
1619.0,0.0,0.0,0.0,0.0,0.0,0.0
1619.25,0.0,0.0,0.0,0.0,0.0,0.0
1619.5,0.0,0.0,0.0,0.0,0.0,0.0
1619.75,0.0,0.0,0.0,0.0,0.0,0.0
1620.0,0.0,0.0,0.0,0.0,0.0,0.0
1620.25,0.0,0.0,0.0,0.0,0.0,0.0
1620.5,0.0,0.0,0.0,0.0,0.0,0.0
1620.75,0.0,0.0,0.0,0.0,0.0,0.0
1621.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.25,0.0,0.0,0.0,0.0,0.0,0.0
1621.5,0.0,0.0,0.0,0.0,0.0,0.0
1621.75,0.0,0.0,0.0,0.0,0.0,0.0
1622.0,0.0,0.0,0.0,0.0,0.0,0.0
1622.25,0.0,0.0,0.0,0.0,0.0,0.0
1622.5,0.0,0.0,0.0,0.0,0.0,0.0
1622.75,0.0,0.0,0.0,0.0,0.0,0.0
1623.0,0.0,0.0,0.0,0.0,0.0,0.0
1623.25,0.0,0.0,0.0,0.0,0.0,0.0
1623.5,0.0,0.0,0.0,0.0,0.0,0.0
1623.75,0.0,0.0,0.0,0.0,0.0,0.0
1624.0,0.0,0.0,0.0,0.0,0.0,0.0
1624.25,0.0,0.0,0.0,0.0,0.0,0.0
1624.5,0.0,0.0,0.0,0.0,0.0,0.0
1624.75,0.0,0.0,0.0,0.0,0.0,0.0
1625.0,0.0,0.0,0.0,0.0,0.0,0.0
1625.25,0.0,0.0,0.0,0.0,0.0,0.0
1625.5,0.0,0.0,0.0,0.0,0.0,0.0
1625.75,0.0,0.0,0.0,0.0,0.0,0.0
1626.0,0.0,0.0,0.0,0.0,0.0,0.0
1626.25,0.0,0.0,0.0,0.0,0.0,0.0
1626.5,0.0,0.0,0.0,0.0,0.0,0.0
1626.75,0.0,0.0,0.0,0.0,0.0,0.0
1627.0,0.0,0.0,0.0,0.0,0.0,0.0
1627.25,0.0,0.0,0.0,0.0,0.0,0.0
1627.5,0.0,0.0,0.0,0.0,0.0,0.0
1627.75,0.0,0.0,0.0,0.0,0.0,0.0
1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1628.25,0.0,0.0,0.0,0.0,0.0,0.0
1628.5,0.0,0.0,0.0,0.0,0.0,0.0
1628.75,0.0,0.0,0.0,0.0,0.0,0.0
1629.0,0.0,0.0,0.0,0.0,0.0,0.0
1629.25,0.0,0.0,0.0,0.0,0.0,0.0
1629.5,0.0,0.0,0.0,0.0,0.0,0.0
1629.75,0.0,0.0,0.0,0.0,0.0,0.0
1630.0,0.0,0.0,0.0,0.0,0.0,0.0
1630.25,0.0,0.0,0.0,0.0,0.0,0.0
1630.5,0.0,0.0,0.0,0.0,0.0,0.0
1630.75,0.0,0.0,0.0,0.0,0.0,0.0
1631.0,0.0,0.0,0.0,0.0,0.0,0.0
1631.25,0.0,0.0,0.0,0.0,0.0,0.0
1631.5,0.0,0.0,0.0,0.0,0.0,0.0
1631.75,0.0,0.0,0.0,0.0,0.0,0.0
1632.0,0.0,0.0,0.0,0.0,0.0,0.0
1632.25,0.0,0.0,0.0,0.0,0.0,0.0
1632.5,0.0,0.0,0.0,0.0,0.0,0.0
1632.75,0.0,0.0,0.0,0.0,0.0,0.0
1633.0,0.0,0.0,0.0,0.0,0.0,0.0
1633.25,0.0,0.0,0.0,0.0,0.0,0.0
1633.5,0.0,0.0,0.0,0.0,0.0,0.0
1633.75,0.0,0.0,0.0,0.0,0.0,0.0
1634.0,0.0,0.0,0.0,0.0,0.0,0.0
1634.25,0.0,0.0,0.0,0.0,0.0,0.0
1634.5,0.0,0.0,0.0,0.0,0.0,0.0
1634.75,0.0,0.0,0.0,0.0,0.0,0.0
1635.0,0.0,0.0,0.0,0.0,0.0,0.0
1635.25,0.0,0.0,0.0,0.0,0.0,0.0
1635.5,0.0,0.0,0.0,0.0,0.0,0.0
1635.75,0.0,0.0,0.0,0.0,0.0,0.0
1636.0,0.0,0.0,0.0,0.0,0.0,0.0
1636.25,0.0,0.0,0.0,0.0,0.0,0.0
1636.5,0.0,0.0,0.0,0.0,0.0,0.0
1636.75,0.0,0.0,0.0,0.0,0.0,0.0
1637.0,0.0,0.0,0.0,0.0,0.0,0.0
1637.25,0.0,0.0,0.0,0.0,0.0,0.0
1637.5,0.0,0.0,0.0,0.0,0.0,0.0
1637.75,0.0,0.0,0.0,0.0,0.0,0.0
1638.0,0.0,0.0,0.0,0.0,0.0,0.0
1638.25,0.0,0.0,0.0,0.0,0.0,0.0
1638.5,0.0,0.0,0.0,0.0,0.0,0.0
1638.75,0.0,0.0,0.0,0.0,0.0,0.0
1639.0,0.0,0.0,0.0,0.0,0.0,0.0
1639.25,0.0,0.0,0.0,0.0,0.0,0.0
1639.5,0.0,0.0,0.0,0.0,0.0,0.0
1639.75,0.0,0.0,0.0,0.0,0.0,0.0
1640.0,0.0,0.0,0.0,0.0,0.0,0.0
1640.25,0.0,0.0,0.0,0.0,0.0,0.0
1640.5,0.0,0.0,0.0,0.0,0.0,0.0
1640.75,0.0,0.0,0.0,0.0,0.0,0.0
1641.0,0.0,0.0,0.0,0.0,0.0,0.0
1641.25,0.0,0.0,0.0,0.0,0.0,0.0
1641.5,0.0,0.0,0.0,0.0,0.0,0.0
1641.75,0.0,0.0,0.0,0.0,0.0,0.0
1642.0,0.0,0.0,0.0,0.0,0.0,0.0
1642.25,0.0,0.0,0.0,0.0,0.0,0.0
1642.5,0.0,0.0,0.0,0.0,0.0,0.0
1642.75,0.0,0.0,0.0,0.0,0.0,0.0
1643.0,0.0,0.0,0.0,0.0,0.0,0.0
1643.25,0.0,0.0,0.0,0.0,0.0,0.0
1643.5,0.0,0.0,0.0,0.0,0.0,0.0
1643.75,0.0,0.0,0.0,0.0,0.0,0.0
1644.0,0.0,0.0,0.0,0.0,0.0,0.0
1644.25,0.0,0.0,0.0,0.0,0.0,0.0
1644.5,0.0,0.0,0.0,0.0,0.0,0.0
1644.75,0.0,0.0,0.0,0.0,0.0,0.0
1645.0,0.0,0.0,0.0,0.0,0.0,0.0
1645.25,0.0,0.0,0.0,0.0,0.0,0.0
1645.5,0.0,0.0,0.0,0.0,0.0,0.0
1645.75,0.0,0.0,0.0,0.0,0.0,0.0
1646.0,0.0,0.0,0.0,0.0,0.0,0.0
1646.25,0.0,0.0,0.0,0.0,0.0,0.0
1646.5,0.0,0.0,0.0,0.0,0.0,0.0
1646.75,0.0,0.0,0.0,0.0,0.0,0.0
1647.0,0.0,0.0,0.0,0.0,0.0,0.0
1647.25,0.0,0.0,0.0,0.0,0.0,0.0
1647.5,0.0,0.0,0.0,0.0,0.0,0.0
1647.75,0.0,0.0,0.0,0.0,0.0,0.0
1648.0,0.0,0.0,0.0,0.0,0.0,0.0
1648.25,0.0,0.0,0.0,0.0,0.0,0.0
1648.5,0.0,0.0,0.0,0.0,0.0,0.0
1648.75,0.0,0.0,0.0,0.0,0.0,0.0
1649.0,0.0,0.0,0.0,0.0,0.0,0.0
1649.25,0.0,0.0,0.0,0.0,0.0,0.0
1649.5,0.0,0.0,0.0,0.0,0.0,0.0
1649.75,0.0,0.0,0.0,0.0,0.0,0.0
1650.0,0.0,0.0,0.0,0.0,0.0,0.0
1650.25,0.0,0.0,0.0,0.0,0.0,0.0
1650.5,0.0,0.0,0.0,0.0,0.0,0.0
1650.75,0.0,0.0,0.0,0.0,0.0,0.0
1651.0,0.0,0.0,0.0,0.0,0.0,0.0
1651.25,0.0,0.0,0.0,0.0,0.0,0.0
